,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
49,61,0.9150398228064152,0.537397484875726,0.5288399181656147,0.5231331664794893,0.5105285799334851
50,62,0.9030996184901385,0.5358546806337451,0.5273735029928127,0.5216421334491874,0.5087246607632949
51,63,0.8991746815088689,0.5397548525105837,0.5313749448352716,0.5254493164304133,0.5131499447716921
52,64,0.8959775345815667,0.5388429380664281,0.5304969421829838,0.5245594881303551,0.5120870250027484
53,65,0.8874377540163392,0.54063901347182,0.5326180885791328,0.5262797013579777,0.5141875777385595
54,66,0.8802785881468077,0.5422982059909015,0.5341421209415652,0.5277544281375367,0.5155734033503001
55,67,0.8792953393286987,0.5426383499796893,0.5346550549048542,0.5278840642237898,0.5160517748840234
56,68,0.8622484079108613,0.5434897684863803,0.5362162975461098,0.528798395918291,0.5179737643197297
57,69,0.8596166002792872,0.5440125969583998,0.5369282823212973,0.52915897678263,0.5185410813662561
58,70,0.8570433568182068,0.5471813999516013,0.5420428490078254,0.5327510170534148,0.523188208044827
59,71,0.8553579599227693,0.5473806776919113,0.5426619471599149,0.5329553675564633,0.523800586485182
60,72,0.8482875342729649,0.5478508983054411,0.5433208687982104,0.533372415540824,0.5241925454846409
61,73,0.8443321107254371,0.5473744807975326,0.5425338586063471,0.5333286776425785,0.5241326695560802
62,74,0.8439864472958892,0.5472489394945177,0.5423844398679013,0.5332186609322563,0.523977859995405
63,75,0.8321065670187174,0.5502592107800287,0.5462321619364704,0.5361570180069557,0.527743830868706
64,76,0.8313484868911244,0.5504831369634585,0.5464072867157577,0.5363660828625243,0.5279305122188488
65,77,0.8283830353653037,0.5525909527822601,0.5493692909977868,0.5384395603376415,0.5303684149395199
66,78,0.8272799878980628,0.5527087840505708,0.5497957211248257,0.538693314859013,0.5307720141879835
67,79,0.8225088742528397,0.5537348113625227,0.5523869326249022,0.539622891323607,0.5321652538193178
68,80,0.8193520116594523,0.5558252401288183,0.5552852574133674,0.54165556785466,0.5347160609836294
69,81,0.8188930665113954,0.5554452019698735,0.5553765987916915,0.5413593357455078,0.5346373916369056
70,82,0.8094135842813686,0.5565169708566786,0.556730272010431,0.5426118465499156,0.5364466112397035
71,83,0.8089742165620278,0.5563669851155991,0.5566543602001562,0.5425577380263554,0.5364985015675003
72,84,0.806527801520346,0.5552730831666283,0.5567180307493208,0.5416460052256408,0.5359106579546423
73,85,0.8053509966931189,0.5555330044037969,0.5568139143098438,0.5416737493179592,0.536020619961154
74,86,0.8022703577021483,0.5560690486484104,0.5572423126247263,0.5428607360181403,0.5374708681753184
75,87,0.7991687597557334,0.5559432858503572,0.5572330939130261,0.5427766451947673,0.5375950711825909
76,88,0.7987699428878202,0.5566551138015147,0.5577984823991466,0.5435537300484823,0.5384827107772221
77,89,0.7924848261835487,0.5589988283084733,0.5594805911187386,0.5458438129160128,0.5413174291654794
78,90,0.7911672394136694,0.5590224557858945,0.558872683576629,0.5456074710057565,0.5410087009527763
79,91,0.7885701243011541,0.5590142583270962,0.5586493039791774,0.5454588342307779,0.540891375224924
80,92,0.7879423337284407,0.5588438113838877,0.5583539177326831,0.545493584242817,0.5408066779399915
81,93,0.7845870137303012,0.556522100296036,0.5565744583640867,0.5429300298325366,0.5381544750122788
82,94,0.7809656212416962,0.5560722190573762,0.5567479984508696,0.5425427949264068,0.5376703745958336
83,95,0.7805184114128617,0.5565843350135413,0.5573486499885638,0.5430063853967139,0.5382567698837202
84,96,0.7737649590131574,0.5566983811885339,0.5584007947702359,0.542892059577263,0.5383579882016641
85,97,0.77329663022386,0.5577028537971301,0.5592125706061712,0.5438861173929302,0.5393731074385959
86,98,0.7715231147014286,0.5581168939842056,0.5595967675554677,0.5442286262254002,0.5397349387298558
87,99,0.7706401361704739,0.5579796026975955,0.559823831190414,0.5440472683127291,0.5397770567358874
88,100,0.7686845219899888,0.5577386589426577,0.5598760494660052,0.5441538040999546,0.5400240319234093
89,101,0.7659166659084059,0.5578188065758527,0.5597161748338576,0.5442250591913069,0.5400513728900348
90,102,0.7653582696489886,0.5580626795203638,0.5600515281729034,0.5443409377991043,0.5402276271756028
91,103,0.7607951533214277,0.5592746743233042,0.5607195605970757,0.5454375228190662,0.5412084860428582
92,104,0.7603702623165145,0.5594801377496513,0.5610616255730932,0.5455395596452247,0.5413222543829478
93,105,0.7592308839477553,0.5590798315158837,0.5610073873953242,0.5451937395673139,0.5409632252040295
94,106,0.7586212311764563,0.5588685841475864,0.5606815543902806,0.545030661492966,0.5408153148077856
95,107,0.7553626323548364,0.5568932420872665,0.558745820839074,0.5430763086346679,0.5388257473488515
96,108,0.7539537135959794,0.5572537851429075,0.5587652527392182,0.5436280826898093,0.5392859746305347
97,109,0.753850779143949,0.557221727874233,0.5588658738087263,0.5434825734411811,0.539185334130064
98,110,0.7497048476426412,0.5578915273939646,0.5599789069866672,0.5444312982517814,0.5402939006194823
99,111,0.7495420251176675,0.5584847301755664,0.5604162044430511,0.5451113420689082,0.5409973991199737
100,112,0.7490839292940742,0.5591200279147822,0.5614773051563906,0.54574990489704,0.5418121108749777
101,113,0.7482178294463123,0.5591109569075419,0.5614588833164186,0.5458842167995389,0.541824597625651
102,114,0.746266828093193,0.5588848884726897,0.5611981065760678,0.5456640861416489,0.5415775250421034
103,115,0.7446000746672472,0.5587432879219696,0.5606027402637528,0.5457682941734477,0.541459866458239
104,116,0.7443256880152983,0.558702707025784,0.560757314121286,0.5457600298542877,0.5416113392052884
105,117,0.7393889096945196,0.5555708749836664,0.5579862470624998,0.5427161859998071,0.5387703922295405
106,118,0.7393150267354706,0.5561912424453235,0.558440541280023,0.5434313297050515,0.5396450263918152
107,119,0.7382509176559839,0.5566916504016104,0.5594858362228942,0.5439288691195618,0.5405190932045076
108,120,0.7377800976102629,0.5570838227538167,0.5598074137786985,0.5442558478818861,0.5408362201022477
109,121,0.7364877313956804,0.5565405980871763,0.5597672454968512,0.5437042775134149,0.5405278707620012
110,122,0.73527772394487,0.5561180096445443,0.5593590891524391,0.5434831965255883,0.5403949296481854
111,123,0.7342553212097678,0.555952316051073,0.5590285506101157,0.5433114434125521,0.5403224325436566
112,124,0.7317104501811255,0.55628890787169,0.5592322319281914,0.5435594924548615,0.5408770819130709
113,125,0.7313453960316979,0.5565724853724282,0.5595293806764454,0.5439380384969621,0.5412713461815268
114,126,0.7306763106739306,0.5559026725169034,0.5589425376160644,0.5432418981066168,0.5405770055736667
115,127,0.7303900222704408,0.5561100902353583,0.5592194599241568,0.5435841544936897,0.5409431227145489
116,128,0.729954424034844,0.5562769051395396,0.5591749773792252,0.5436071349968338,0.5408431371099681
117,129,0.7289640105392183,0.5570501814894018,0.5598995876232715,0.5446372948923431,0.5420245104862035
118,130,0.7277643064911541,0.5567992546523017,0.5596131033754945,0.5444495890181981,0.5417244829629583
119,131,0.7275077231893421,0.5573986369049266,0.5599889885428324,0.5450475253643287,0.5421828458738236
0,8,0.6931471805599453,0.5625076910570191,0.5625076910570191,0.5625076910570191,0.5625076910570191
1,9,0.6931471805599453,0.5611208719210807,0.5597273184802396,0.5611614347449901,0.5601909644384757
2,10,0.6931471805599451,0.5657388159077766,0.570560217124261,0.5647472187899691,0.5669414898263019
3,11,0.6931471805599452,0.5675338852693086,0.5750338427171731,0.5697513283510256,0.5767556587107875
4,12,3.770058909020476,0.6143581299056884,0.6513054956905959,0.618707836922608,0.647256098738028
5,13,2.5734821257302705,0.6113334306500662,0.6371052499397867,0.608044609761259,0.6218021256187778
6,14,1.9949175272163244,0.6325551140487958,0.6515344177183281,0.6294226890995913,0.6391079448164558
7,15,1.688618622120706,0.6171425074286475,0.6328144311096968,0.6128059256334664,0.619430274379144
8,16,1.6465564485336317,0.6137483204442591,0.6298265140778813,0.6076351490106998,0.6129447012863019
9,17,1.572264817262955,0.6177547845488367,0.6325801319252935,0.610634474636283,0.6143200818357918
10,18,1.152817200772231,0.5898066703796386,0.5973702775483799,0.5845953843794278,0.5851353939789856
11,19,1.0086360068943325,0.5925409798021926,0.5948485888943995,0.5863223020561439,0.5832619331974754
12,20,0.9603117251655701,0.5888216454132349,0.5909588862850471,0.582008521160391,0.5785426933537989
13,21,1.1639183369578074,0.592281387075817,0.5955825394231493,0.5854966984314821,0.5827084046197615
14,22,1.358083440043428,0.5843522670947158,0.5860711572470795,0.577962385604176,0.5745687824376515
15,23,1.2834289886442716,0.5837150694851218,0.5831083250207847,0.5763641901097996,0.5707487157691813
16,24,1.3740342776990806,0.5861000747244867,0.5868983093614167,0.5780902565529948,0.5727688975807834
17,25,1.3002166509810624,0.5820382625978001,0.5789618421404138,0.5737547856825747,0.5658766491920171
18,26,1.3648401586860983,0.5827212444631751,0.5806986409514122,0.5741094131393852,0.5663894780107316
19,27,1.346425146999217,0.5813269965026664,0.5787003249202396,0.5727362025361563,0.5646177820181818
20,28,1.3053987626252843,0.5802262043881834,0.5742702216334585,0.5726014759830641,0.5633163819908532
21,29,1.319974672466444,0.5820220645478691,0.5784015935618726,0.5741711394840839,0.5662482561153536
22,30,1.2437554161747257,0.5760436902550863,0.5698086208039819,0.568315487270239,0.5576335339926131
23,31,1.2210108008267058,0.5745384977919895,0.5670543789243792,0.5665765414957488,0.5549720359712863
24,32,1.2058182927370045,0.5741462137932938,0.5661324787714295,0.5665352424745128,0.5550266766342917
25,33,1.1239998805440408,0.5779686699361934,0.5736458385669921,0.5703944846449868,0.5625073927458792
26,34,1.113617966489609,0.5756305924191524,0.5715539777848104,0.5680769901771675,0.5602809203660133
27,35,1.0998279302150653,0.575796251990175,0.5709180146821723,0.5678234616352296,0.5602282091591926
28,36,1.077671679060568,0.5747477720613513,0.5714243749730844,0.5660778890830406,0.5580182488675831
29,37,1.0518538905997181,0.5690388763529107,0.5634975538774233,0.5597796677628198,0.5506439328241549
30,38,1.0410360448783247,0.5665662904371238,0.5608651102527732,0.5570050347562265,0.5473460710054177
31,39,1.033856801836738,0.5657446575259232,0.5600701365733364,0.5564385339022541,0.5464117994994943
32,40,0.9935028334016317,0.5693705261265968,0.5646352763954919,0.5602454242018924,0.5510137233385716
33,41,0.9910629241903697,0.5719262554030665,0.5678806196618285,0.5627557070281496,0.5543899967743584
34,42,0.988344987696285,0.5709600516616633,0.5666825664035693,0.5618169210198811,0.5532483212322974
35,43,0.982848765327168,0.5699204975237545,0.5660801508488722,0.5605499012845219,0.5520805417588606
36,44,0.9765107657701176,0.5691770712190886,0.5647662157717296,0.5595523337224152,0.5510927770157308
37,45,0.9736577965189962,0.5683577433371872,0.5644010438871354,0.5585894315779915,0.5504326458985084
38,46,0.9714420498656524,0.5671596015681367,0.5629007433784429,0.5574085881529789,0.5491187888006819
39,47,0.9464483724517011,0.5633502872656531,0.5590174803741567,0.553397653087452,0.5456112660808763
40,48,0.9375546121321705,0.5616118467753457,0.5568895834043622,0.5513878768601485,0.5433091876690519
41,49,0.9265545001619184,0.5588711736695847,0.553425079302536,0.548314943524699,0.5399998009053995
42,50,0.9139727173991395,0.554187714972932,0.5481268969584623,0.5434323278302704,0.5351332272060284
43,51,0.9010682227140783,0.550171039323998,0.5441653248100592,0.5397056112420625,0.5308137454801454
44,52,0.888064476902329,0.548898639885866,0.5426042334895814,0.5386762657932737,0.5293627732489546
45,53,0.8818422374590463,0.5468401216517425,0.5404236803577089,0.536379350183455,0.5265636474635762
46,54,0.8814392668639092,0.5466077154854512,0.5401620784123394,0.5361200509766733,0.5262732754470912
47,57,0.8762284980070663,0.5473613977240367,0.5421333832617493,0.5364438674119193,0.5273561168525653
48,58,0.863973267301495,0.5446834399525111,0.5400064646936643,0.5336776128278329,0.5244881088640603
49,59,0.8554977042254736,0.5439451652437505,0.5381546255234932,0.5327458271386271,0.523291069873514
50,60,0.846355731224858,0.5458145855720408,0.5410758067635807,0.5343066902048448,0.5257141867428534
51,61,0.8364108331147839,0.5429587374440706,0.5381399699973901,0.5311609476075174,0.5221675186584979
52,62,0.8354429398655281,0.5424164442421662,0.5374546691242441,0.5306222070516637,0.5215678539794506
53,63,0.8321543846056155,0.5476708077450668,0.5439613146795164,0.5355052015817301,0.5282225263298899
54,64,0.8284341887968539,0.547705005254991,0.5437312774172277,0.5351121001420697,0.5277253534023325
55,65,0.8231382695455007,0.5496508295682782,0.5465785870904145,0.5370838941216892,0.5296939186695437
56,66,0.8166533746928838,0.5506628641208192,0.5477077551714793,0.5380422962385519,0.5303356749260362
57,67,0.8164066634073995,0.5514184728201533,0.5489706680768554,0.5386006969212244,0.5311013832379842
58,68,0.8049704129255908,0.5529056883009659,0.5513997470299009,0.5403985367976234,0.5335468659527808
59,69,0.8029842297410134,0.5522124636579383,0.550672678842733,0.5398373832978154,0.5328042723577097
60,70,0.7994680597382839,0.5536283449301307,0.5521127155522481,0.541046502363304,0.5341640898132046
61,71,0.7980750843743224,0.5547498740600845,0.5532964177109027,0.5423229542529708,0.5353167922767476
62,72,0.7932017905988719,0.556558726625186,0.5554166712669988,0.5439937804326873,0.5368788538322692
63,73,0.789418603632439,0.5572418714165596,0.5565038127892248,0.545037354785714,0.5382008135412312
64,74,0.7888513358974933,0.5574397733700637,0.5570866688006485,0.5452595938190266,0.5385031775914315
65,75,0.7783926147286032,0.5582558799584799,0.5575014852912233,0.5461479333461781,0.5393008142307727
66,76,0.7778467080257604,0.5600564653347746,0.5597981239464884,0.5478182350095532,0.5414545295930034
67,77,0.7754650979219233,0.5603123958017293,0.5595806654232184,0.5478452335436758,0.5412818173433772
68,78,0.7742353437328864,0.5608668617568642,0.5597699147256423,0.5482447787140692,0.5415768135073376
69,79,0.7710984442483093,0.5596580908248984,0.5594252107030069,0.5469521760206315,0.5404099718203053
70,80,0.7682202139796867,0.5606824151748478,0.560589582754019,0.5477025059983441,0.5415440404237836
71,81,0.7676809747681234,0.5599865841821622,0.5598489184353623,0.5470311683303771,0.5408092365357994
72,82,0.76171853630366,0.5627707931728428,0.5631744429551037,0.5495449687127837,0.5437198001870951
73,83,0.7612130231267755,0.5639462976974126,0.5641350306541674,0.5510127304510716,0.5454271224315366
74,84,0.7598059168128027,0.5632074463201542,0.5640700974245821,0.5502512623115399,0.5448695256316787
75,85,0.7590340879210017,0.564889679466565,0.5656637429291956,0.5522260968161532,0.5469763928791505
76,86,0.7562115648999879,0.5655403644595949,0.5664973816760923,0.5526718439378546,0.5474549224862787
77,87,0.7533489975770867,0.5651901311479239,0.5659286751277173,0.5526409074593155,0.5473536415787333
78,88,0.7527599913749714,0.5648669742507927,0.5654952750506281,0.5522332650079689,0.5468582148564118
79,89,0.7465972481646769,0.5645206542096108,0.5653168473880659,0.5516228335175475,0.5461537326649419
80,90,0.7461754720263305,0.5654919869325388,0.5666926568297584,0.5527856976154379,0.5475512558872924
81,91,0.7441939725928179,0.5647166209291883,0.5664840242732864,0.5517734980043235,0.5464732138778559
82,92,0.7436442014379409,0.5644253792405405,0.5662476146324754,0.5515942196568506,0.5462959256712692
83,93,0.7414233655278628,0.5632333652717625,0.5651791959582094,0.550401873658617,0.5452068046606731
84,94,0.7401587424268912,0.5642739850690314,0.5662862549025323,0.5514408188613114,0.5465189288539855
85,95,0.7399868291987546,0.5647081128979475,0.5666294750240664,0.551818633680997,0.5470506011303734
86,96,0.7352970995167005,0.564656538186771,0.5675533244167394,0.5523969547307501,0.548145451468812
87,97,0.7348524226213605,0.5640437160006354,0.5675009595321521,0.5517763292552184,0.5476388753859147
88,98,0.7349139830055907,0.5660690587052587,0.569869114779709,0.5539991010592445,0.5502522691419324
