,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
49,61,0.9144767213769959,0.6042013174622758,0.6042013174622758,0.5869118710365306,0.6413929421486397
50,62,0.9025626983840207,0.6021111359422207,0.6021111359422207,0.5848741072924956,0.6401274486156011
51,63,0.8986516014149138,0.603952951607972,0.603952951607972,0.586669720406712,0.6406929748301036
52,64,0.8954605250405503,0.6025988559372552,0.6025988559372552,0.5853923114069778,0.6400510569896753
53,65,0.8869444589890927,0.6040610267942916,0.6040610267942916,0.5868474497971818,0.6405221373363886
54,66,0.8798027618829446,0.6040779463572773,0.6040779463572773,0.5866205834668456,0.6402947180218356
55,67,0.8788223456012493,0.6048438702312526,0.6048438702312526,0.5871358617144073,0.6403512422214179
56,68,0.8618144630654105,0.6049183846059644,0.6049183846059644,0.5872768574629429,0.6395015478557373
57,69,0.8591885043628135,0.6049140620292547,0.6049140620292547,0.5870242642726807,0.6394315182359194
58,70,0.8566244695470345,0.6067643201111645,0.6067643201111645,0.589383359946611,0.6402429209647926
59,71,0.8549435423065277,0.6070771361946067,0.6070771361946067,0.5896054966373339,0.6402626960878153
60,72,0.847887964073119,0.6068014123277314,0.6068014123277314,0.5893825129537881,0.639641814882498
61,73,0.8439417583857582,0.6071504267014228,0.6071504267014228,0.590153568035284,0.6398127644567132
62,74,0.8435967951964913,0.6071357337899648,0.6071357337899648,0.5901565736396287,0.6397649473326237
63,75,0.8317461917190124,0.6099260137187676,0.6099260137187676,0.5932434065938575,0.6402980272510151
64,76,0.8309899925026418,0.6101922200600918,0.6101922200600918,0.5935822449283413,0.6404058472309202
65,77,0.8280315788377833,0.6103568996996669,0.6103568996996669,0.5939613309499369,0.6405985701125533
66,78,0.8269310718339977,0.6104948855098803,0.6104948855098803,0.5942519569155028,0.6406262434290827
67,79,0.8221698351455632,0.6095734781318343,0.6095734781318343,0.5934318170473657,0.6401156176443975
68,80,0.8190212276418263,0.6106493045808908,0.6106493045808908,0.594475226538645,0.640411314863229
69,81,0.8185633994153764,0.610649331152877,0.610649331152877,0.5945986461971241,0.640428161675795
70,82,0.809104765668518,0.6118458777618774,0.6118458777618774,0.5962176238161688,0.6402051629492579
71,83,0.8086669722716511,0.6124598832575758,0.6124598832575758,0.5968745042645938,0.6404418914878601
72,84,0.8062256180053514,0.6117273743546473,0.6117273743546473,0.5964077505398142,0.6402858788952535
73,85,0.8050513869473254,0.6120267046478994,0.6120267046478994,0.596489195581006,0.6401879968216824
74,86,0.8019771302322279,0.6126485164997164,0.6126485164997164,0.5977124377627411,0.6401860553475195
75,87,0.7988815988646966,0.6130628701141159,0.6130628701141159,0.5982661836251469,0.6399977766335366
76,88,0.798483850501399,0.613621568327394,0.613621568327394,0.5989441530751967,0.6401535796178587
77,89,0.7922134272704722,0.6164590764002549,0.6164590764002549,0.6019826281687187,0.6408009830853858
78,90,0.790898500541586,0.6168397250347158,0.6168397250347158,0.6020915512771994,0.6406278280832715
79,91,0.7883060351771416,0.6168331681612196,0.6168331681612196,0.601963841978939,0.6399918143001805
80,92,0.7876797738038394,0.6171633587900567,0.6171633587900567,0.6024659727089372,0.6401131411381433
81,93,0.7843293496863831,0.6148327642004825,0.6148327642004825,0.5997942718328962,0.6386232545201797
82,94,0.7807142644276499,0.6138677112167541,0.6138677112167541,0.5988684132692352,0.6378352044765099
83,95,0.7802681650481894,0.6140966263560247,0.6140966263560247,0.5990826639102534,0.6378263276002494
84,96,0.7735272432039368,0.6131470346156099,0.6131470346156099,0.5979909382975304,0.6367215089612084
85,97,0.7730601480739444,0.6135707566241267,0.6135707566241267,0.5984758139198918,0.6367871648297616
86,98,0.7712900261471383,0.6135409329610698,0.6135409329610698,0.5984945983570414,0.6366633763203213
87,99,0.7704085040285531,0.6131745581121538,0.6131745581121538,0.5980956393417423,0.6363814962254047
88,100,0.7684564933569452,0.6126667136873659,0.6126667136873659,0.5979756599110945,0.6361372351974633
89,101,0.7656931711124012,0.6120731120009925,0.6120731120009925,0.5975274876320585,0.6355667125439566
90,102,0.765135911058155,0.6122330855460243,0.6122330855460243,0.5975783403517833,0.6354921582223211
91,103,0.7605823434883308,0.6136330805046498,0.6136330805046498,0.5989526518912914,0.6352727897369229
92,104,0.7601584600150336,0.6137548826759468,0.6137548826759468,0.5989320405174179,0.6352743234825506
93,105,0.759021440945287,0.6134481407797215,0.6134481407797215,0.598557080182512,0.6350856623677313
94,106,0.7584128759907446,0.613498277132204,0.613498277132204,0.598749580753147,0.635024215951213
95,107,0.7551586456866336,0.6118088858994736,0.6118088858994736,0.5969742682210766,0.6335495665357272
96,108,0.7537526592723538,0.6125352987485452,0.6125352987485452,0.5978791248763969,0.6336632836953473
97,109,0.7536502335788668,0.6126714191561965,0.6126714191561965,0.5979141688828131,0.6337385161461524
98,110,0.749512269978207,0.613119480411422,0.613119480411422,0.598858809219072,0.6335005089332905
99,111,0.7493502773496661,0.6139042035585994,0.6139042035585994,0.5996857402449276,0.6337797386663764
100,112,0.7488939029294638,0.6145921821575142,0.6145921821575142,0.600503507340778,0.6341270188645891
101,113,0.7480291713955189,0.6146791532312449,0.6146791532312449,0.6007503864120362,0.6340158620258374
102,114,0.7460810046798232,0.6139963417174237,0.6139963417174237,0.6001634711860822,0.6333208838180255
103,115,0.7444167659339466,0.6140184396495622,0.6140184396495622,0.6005001351653553,0.6330143015826376
104,116,0.7441430314047425,0.6138685893358399,0.6138685893358399,0.6004097671581536,0.633002156457964
105,117,0.7392128227905677,0.6109684722034832,0.6109684722034832,0.5975395278826758,0.6307014340612969
106,118,0.7391401237246507,0.6122036142105223,0.6122036142105223,0.5989415088566551,0.6313646288809661
107,119,0.7380775379195686,0.6113142395132721,0.6113142395132721,0.5979818040274043,0.6308029894762417
108,120,0.7376076384944119,0.6114756389216818,0.6114756389216818,0.5979787926324366,0.6307258321447419
109,121,0.7363172086516666,0.6109888748427375,0.6109888748427375,0.5974142169077116,0.6301150284278864
110,122,0.7351088498695496,0.6100370065963776,0.6100370065963776,0.5966666731538371,0.6296581063328921
111,123,0.7340880648723623,0.6096655926189454,0.6096655926189454,0.596264249481334,0.6293862426702378
112,124,0.731547558273249,0.609839440090996,0.609839440090996,0.5962453858663419,0.6288075454406807
113,125,0.7311834864908452,0.6103181093486663,0.6103181093486663,0.5966984294510799,0.6288935633256073
114,126,0.730515084656571,0.6096322983039703,0.6096322983039703,0.5959993925186541,0.6284506198120696
115,127,0.7302293557455243,0.6096788788428169,0.6096788788428169,0.5961686988523498,0.6285071505481674
116,128,0.7297944515553273,0.6097816804844288,0.6097816804844288,0.5961505902531868,0.6283674270090404
117,129,0.7288060551739878,0.6100221117107298,0.6100221117107298,0.5966099480114364,0.6284665366162558
118,130,0.7276078653246685,0.6093238063699293,0.6093238063699293,0.595974533851831,0.6278804166639849
119,131,0.7273519399509718,0.6097525104311751,0.6097525104311751,0.5964202039273838,0.6279672349006152
0,8,0.46209812037329684,0.46209812037329684,0.46209812037329684,0.46209812037329684,0.46209812037329684
1,9,0.5941261547656673,0.5941261547656673,0.5941261547656673,0.594167368863605,0.5941295193303933
2,10,0.6469373685226153,0.6469373685226153,0.6469373685226153,0.6439047716975851,0.6460596923356567
3,11,0.6566657500041586,0.6566657500041586,0.6566657500041586,0.6566158798598155,0.6566219267855654
4,12,3.6061433042804554,0.6828845545427376,0.6828845545427376,0.6867370930302027,0.6692442653975867
5,13,2.5039285547645873,0.6867677103330321,0.6867677103330321,0.682460436366674,0.6765047017704987
6,14,1.9572775738726202,0.6886935881373831,0.6886935881373831,0.6838129174997665,0.6809585027152109
7,15,1.6641458884667828,0.6897263052208764,0.6897263052208764,0.6825404068752315,0.6826630775686389
8,16,1.6236876089706647,0.6898688416933375,0.6898688416933375,0.680303723854593,0.6823078749641218
9,17,1.5521075760159941,0.6901210216061536,0.6901210216061536,0.6798271512342934,0.6826973151195629
10,18,1.1449749068894268,0.6894479279710816,0.6894479279710816,0.6817228814111101,0.6861461359503364
11,19,1.0036179173077935,0.6831267922321548,0.6831267922321548,0.6741843995944627,0.684356947972435
12,20,0.9562078289041787,0.6804803459253185,0.6804803459253185,0.6709421623961278,0.6834997064166118
13,21,1.1597012415340473,0.6789452056216343,0.6789452056216343,0.6696555659454225,0.6831227878976153
14,22,1.354005111394649,0.6733251644202425,0.6733251644202425,0.6631579248297732,0.6808479090364126
15,23,1.2799030848293147,0.6691216772747557,0.6691216772747557,0.6582166664619282,0.6792545373748278
16,24,1.3702800856835093,0.6699421645363017,0.6699421645363017,0.6586120826418783,0.6793523437544683
17,25,1.2969742154424562,0.6630462914880786,0.6630462914880786,0.6513817844223,0.6767648506581331
18,26,1.3621104783687261,0.6586602436941708,0.6586602436941708,0.6462076802844088,0.6746545689077615
19,27,1.3437954103839842,0.6575706500184295,0.6575706500184295,0.6451234540090672,0.6742833484687093
20,28,1.302985825910635,0.6549845675885019,0.6549845675885019,0.6436113374446178,0.6735692428620467
21,29,1.3177066747474295,0.6557825467062697,0.6557825467062697,0.6442480445979921,0.6735102450240489
22,30,1.241830098193031,0.6491160047904349,0.6491160047904349,0.6371209625471336,0.6707710303176239
23,31,1.2191829403464263,0.6465673548405731,0.6465673548405731,0.6343055196773478,0.6697539171315283
24,32,1.2040528193947835,0.644952222471395,0.644952222471395,0.6331144813432702,0.6691034398435747
25,33,1.1225931222454875,0.6442640337851383,0.6442640337851383,0.6325185798978159,0.6677619257934543
26,34,1.1122532385894992,0.6435614890118228,0.6435614890118228,0.631783890437822,0.6673733598850244
27,35,1.098517050679648,0.6436156211359962,0.6436156211359962,0.6310354576658802,0.6668407314915779
28,36,1.0764470521525447,0.642051963642885,0.642051963642885,0.6290520379223532,0.6658275909702519
29,37,1.0507155205882466,0.6379086564451639,0.6379086564451639,0.6240655178136207,0.6636639747161829
30,38,1.0399320830067675,0.6352848118897212,0.6352848118897212,0.6210889568203071,0.6623573855181554
31,39,1.0327742292693698,0.6337903491944418,0.6337903491944418,0.6199061677871408,0.6618161116252785
32,40,0.9925655665776679,0.6339699443062046,0.6339699443062046,0.6203155236179108,0.6612886126220318
33,41,0.9901427172041205,0.6355831747471601,0.6355831747471601,0.6220508091212087,0.6617371993013068
34,42,0.9874340706569336,0.6352204267405372,0.6352204267405372,0.6216943787908914,0.6616323204341016
35,43,0.9819544534387903,0.6348718480912551,0.6348718480912551,0.6210637971652274,0.6612453500756548
36,44,0.9756381019937368,0.6343335256344105,0.6343335256344105,0.6203383534544759,0.6608477414376204
37,45,0.9727953892590149,0.6339960406909619,0.6339960406909619,0.6198753469038243,0.660479283782068
38,46,0.9705846429372627,0.6329836504148749,0.6329836504148749,0.6188651315105592,0.6600519839944329
39,47,0.9456700431980402,0.6305817540849755,0.6305817540849755,0.6161080483722582,0.6582121603703196
40,48,0.9368003445439709,0.6288973728817282,0.6288973728817282,0.6142647260411283,0.6570862741300423
41,49,0.9258283602715094,0.6262014778540367,0.6262014778540367,0.6111207700503738,0.655375091970386
42,50,0.9132808379764302,0.624452915080614,0.624452915080614,0.6090068209893409,0.6539598861790764
43,51,0.9004105086829001,0.6211739350763109,0.6211739350763109,0.6061196943686797,0.6525211271098832
44,52,0.8874443201447156,0.6192390118037276,0.6192390118037276,0.6045044032819649,0.6514667533625819
45,53,0.8812365765816706,0.6167196792859337,0.6167196792859337,0.6016036448361296,0.6502611359210347
46,54,0.8808342982524721,0.6164808688448029,0.6164808688448029,0.6013230867293783,0.6501097103594881
47,57,0.8756376493907432,0.6160973435799427,0.6160973435799427,0.6005908655975708,0.6493400190082862
48,58,0.8634115161524043,0.612526952772782,0.612526952772782,0.5969277428873235,0.647424844400415
49,59,0.8549579580398423,0.6110527949741144,0.6110527949741144,0.595249094618609,0.6463960858961353
50,60,0.8458421658539691,0.6101495748398169,0.6101495748398169,0.5942301993254127,0.6452282191927926
51,61,0.8359194048932124,0.6073250720591566,0.6073250720591566,0.5912018817326422,0.6433681175615109
52,62,0.8349532312255131,0.606748556027155,0.606748556027155,0.5906607517139858,0.6430311253902108
53,63,0.8316821062942616,0.6113530814797649,0.6113530814797649,0.5949803208535872,0.6442416069252346
54,64,0.82797189293257,0.610496008587309,0.610496008587309,0.5936812239213367,0.643321260658988
55,65,0.8226913975207746,0.6099862529882334,0.6099862529882334,0.5932917409477594,0.6431982988726929
56,66,0.8162246852573495,0.6095909407021889,0.6095909407021889,0.5930546989837596,0.6431724463762221
57,67,0.8159790014569503,0.6098701774232118,0.6098701774232118,0.5932776185818434,0.6432863055408448
58,68,0.804575432350063,0.6111878208738795,0.6111878208738795,0.5955851956099085,0.6437276403488319
59,69,0.802593863076093,0.6106459035568588,0.6106459035568588,0.5951340126567977,0.6435527382369917
60,70,0.799086997746035,0.6107723159310906,0.6107723159310906,0.5950834576940787,0.6432784910932421
61,71,0.7976970289103839,0.6100128172944109,0.6100128172944109,0.5944653551285316,0.6430416409784177
62,72,0.7928360912947692,0.6094509508425999,0.6094509508425999,0.5937677889643013,0.6424254297421002
63,73,0.7890622069716569,0.6093293386866252,0.6093293386866252,0.5940746728605535,0.6422828904830414
64,74,0.7884967959712472,0.6092838726480376,0.6092838726480376,0.5941476589761037,0.6423182418477263
65,75,0.7780626475328726,0.6083243904316473,0.6083243904316473,0.5934672463030458,0.6411125266690526
66,76,0.7775196068028732,0.6091489170746003,0.6091489170746003,0.594305658917119,0.6414416205534206
67,77,0.7751438613444909,0.6092434031691539,0.6092434031691539,0.5943647168616167,0.6412000903895958
68,78,0.7739172519729305,0.6089968258241351,0.6089968258241351,0.5939646085649576,0.6410304164169189
69,79,0.7707875174562736,0.6083006529350051,0.6083006529350051,0.593191098285717,0.6405658878140986
70,80,0.7679180030379165,0.6100127154008199,0.6100127154008199,0.5945896891447627,0.640640708113773
71,81,0.7673798052997954,0.609813351107062,0.609813351107062,0.5944175081632657,0.6405264556541823
72,82,0.7614347365509389,0.6115194218585439,0.6115194218585439,0.5956480571903885,0.6405489977307142
73,83,0.7609310923774694,0.6122083664564146,0.6122083664564146,0.596583033466703,0.6408468326668169
74,84,0.7595275996271571,0.6119598297881224,0.6119598297881224,0.596200086019017,0.6406688399663978
75,85,0.758758376301706,0.6127827441279343,0.6127827441279343,0.5974210027749568,0.6409371156210653
76,86,0.7559423546597244,0.6123452435340424,0.6123452435340424,0.5968575859576706,0.6404150607656396
77,87,0.7530855888366751,0.6118172499454002,0.6118172499454002,0.5967786463659094,0.6399877534036914
78,88,0.7524975227587318,0.6115827288929634,0.6115827288929634,0.5964436007132509,0.6397633672175213
79,89,0.7463486310324209,0.6109488906618408,0.6109488906618408,0.595903645316563,0.6387308232294274
80,90,0.7459287208781736,0.6116138467391016,0.6116138467391016,0.5968226616427642,0.6390193350921834
81,91,0.743951406108922,0.6109531326712966,0.6109531326712966,0.5958274667916101,0.6383529086400078
82,92,0.743402680099377,0.6106464699550438,0.6106464699550438,0.5956414333252348,0.6381989899267064
83,93,0.7411863375977068,0.6095259391195187,0.6095259391195187,0.5946438788045296,0.6373787671908591
84,94,0.73992613439973,0.6108261032314506,0.6108261032314506,0.5959882142889956,0.6376994959105834
85,95,0.7397550763552849,0.6113519790893136,0.6113519790893136,0.5964911128847796,0.637794533626166
86,96,0.7350763558662902,0.6109942353574771,0.6109942353574771,0.5970568567050636,0.6373776971140146
87,97,0.7346328670723251,0.6107464594733976,0.6107464594733976,0.596874079210658,0.637346693077557
88,98,0.7346963596763028,0.6124162970193859,0.6124162970193859,0.5989319596982524,0.6381670115028871
